comm_rounds;t5;staleness5;epoch5
79900;80900;1.0;1.0
79901;80901;8.0;1.0
79902;80902;2.0;1.0
79903;80903;2.0;1.0
79904;80904;9.0;1.0
79905;80905;3.0;1.0
79906;80906;2.0;1.0
79907;80907;6.0;1.0
79908;80908;5.0;1.0
79909;80909;7.0;1.0
79910;80910;8.0;1.0
79911;80911;8.0;1.0
79912;80912;2.0;1.0
79913;80913;4.0;1.0
79914;80914;8.0;1.0
79915;80915;2.0;1.0
79916;80916;2.0;1.0
79917;80917;2.0;1.0
79918;80918;9.0;1.0
79919;80919;8.0;1.0
79920;80920;7.0;1.0
79921;80921;7.0;1.0
79922;80922;9.0;1.0
79923;80923;6.0;1.0
79924;80924;5.0;1.0
79925;80925;8.0;1.0
79926;80926;9.0;1.0
79927;80927;3.0;1.0
79928;80928;5.0;1.0
79929;80929;3.0;1.0
79930;80930;7.0;1.0
79931;80931;4.0;1.0
79932;80932;6.0;1.0
79933;80933;3.0;1.0
79934;80934;6.0;1.0
79935;80935;10.0;1.0
79936;80936;3.0;1.0
79937;80937;3.0;1.0
79938;80938;8.0;1.0
79939;80939;3.0;1.0
79940;80940;2.0;1.0
79941;80941;6.0;1.0
79942;80942;8.0;1.0
79943;80943;7.0;1.0
79944;80944;8.0;1.0
79945;80945;3.0;1.0
79946;80946;4.0;1.0
79947;80947;4.0;1.0
79948;80948;10.0;1.0
79949;80949;2.0;1.0
79950;80950;3.0;1.0
79951;80951;10.0;1.0
79952;80952;6.0;1.0
79953;80953;9.0;1.0
79954;80954;6.0;1.0
79955;80955;10.0;1.0
79956;80956;6.0;1.0
79957;80957;6.0;1.0
79958;80958;9.0;1.0
79959;80959;4.0;1.0
79960;80960;9.0;1.0
79961;80961;6.0;1.0
79962;80962;2.0;1.0
79963;80963;10.0;1.0
79964;80964;4.0;1.0
79965;80965;7.0;1.0
79966;80966;3.0;1.0
79967;80967;8.0;1.0
79968;80968;4.0;1.0
79969;80969;4.0;1.0
79970;80970;7.0;1.0
79971;80971;8.0;1.0
79972;80972;5.0;1.0
79973;80973;7.0;1.0
79974;80974;4.0;1.0
79975;80975;7.0;1.0
79976;80976;1.0;1.0
79977;80977;4.0;1.0
79978;80978;5.0;1.0
79979;80979;5.0;1.0
79980;80980;10.0;1.0
79981;80981;6.0;1.0
79982;80982;3.0;1.0
79983;80983;4.0;1.0
79984;80984;1.0;1.0
79985;80985;4.0;1.0
79986;80986;9.0;1.0
79987;80987;9.0;1.0
79988;80988;3.0;1.0
79989;80989;4.0;1.0
79990;80990;5.0;1.0
79991;80991;2.0;1.0
79992;80992;9.0;1.0
79993;80993;6.0;1.0
79994;80994;1.0;1.0
79995;80995;3.0;1.0
79996;80996;6.0;1.0
79997;80997;8.0;1.0
79998;80998;3.0;1.0
79999;80999;5.0;1.0
80000;81000;10.0;1.0
80001;81001;8.0;1.0
80002;81002;9.0;1.0
80003;81003;4.0;1.0
80004;81004;7.0;1.0
80005;81005;6.0;1.0
80006;81006;5.0;1.0
80007;81007;6.0;1.0
80008;81008;3.0;1.0
80009;81009;8.0;1.0
80010;81010;3.0;1.0
80011;81011;4.0;1.0
80012;81012;3.0;1.0
80013;81013;4.0;1.0
80014;81014;4.0;1.0
80015;81015;4.0;1.0
80016;81016;6.0;1.0
80017;81017;3.0;1.0
80018;81018;9.0;1.0
80019;81019;5.0;1.0
80020;81020;5.0;1.0
80021;81021;3.0;1.0
80022;81022;7.0;1.0
80023;81023;8.0;1.0
80024;81024;3.0;1.0
80025;81025;7.0;1.0
80026;81026;3.0;1.0
80027;81027;3.0;1.0
80028;81028;8.0;1.0
80029;81029;9.0;1.0
80030;81030;5.0;1.0
80031;81031;6.0;1.0
80032;81032;1.0;1.0
80033;81033;3.0;1.0
80034;81034;9.0;1.0
80035;81035;1.0;1.0
80036;81036;6.0;1.0
80037;81037;5.0;1.0
80038;81038;6.0;1.0
80039;81039;4.0;1.0
80040;81040;7.0;1.0
80041;81041;1.0;1.0
80042;81042;3.0;1.0
80043;81043;7.0;1.0
80044;81044;4.0;1.0
80045;81045;6.0;1.0
80046;81046;7.0;1.0
80047;81047;5.0;1.0
80048;81048;2.0;1.0
80049;81049;10.0;1.0
80050;81050;2.0;1.0
80051;81051;10.0;1.0
80052;81052;10.0;1.0
80053;81053;2.0;1.0
80054;81054;2.0;1.0
80055;81055;4.0;1.0
80056;81056;2.0;1.0
80057;81057;1.0;1.0
80058;81058;4.0;1.0
80059;81059;5.0;1.0
80060;81060;2.0;1.0
80061;81061;8.0;1.0
80062;81062;7.0;1.0
80063;81063;1.0;1.0
80064;81064;2.0;1.0
80065;81065;8.0;1.0
80066;81066;2.0;1.0
80067;81067;1.0;1.0
80068;81068;2.0;1.0
80069;81069;8.0;1.0
80070;81070;3.0;1.0
80071;81071;3.0;1.0
80072;81072;2.0;1.0
80073;81073;4.0;1.0
80074;81074;4.0;1.0
80075;81075;4.0;1.0
80076;81076;6.0;1.0
80077;81077;2.0;1.0
80078;81078;8.0;1.0
80079;81079;3.0;1.0
80080;81080;1.0;1.0
80081;81081;2.0;1.0
80082;81082;6.0;1.0
80083;81083;9.0;1.0
80084;81084;10.0;1.0
80085;81085;4.0;1.0
80086;81086;9.0;1.0
80087;81087;6.0;1.0
80088;81088;2.0;1.0
80089;81089;1.0;1.0
80090;81090;3.0;1.0
80091;81091;3.0;1.0
80092;81092;2.0;1.0
80093;81093;4.0;1.0
80094;81094;6.0;1.0
80095;81095;5.0;1.0
80096;81096;4.0;1.0
80097;81097;8.0;1.0
80098;81098;2.0;1.0
80099;81099;10.0;1.0
80100;81100;3.0;1.0
80101;81101;6.0;1.0
80102;81102;7.0;1.0
80103;81103;6.0;1.0
80104;81104;2.0;1.0
80105;81105;2.0;1.0
80106;81106;6.0;1.0
80107;81107;1.0;1.0
80108;81108;6.0;1.0
80109;81109;5.0;1.0
80110;81110;6.0;1.0
80111;81111;4.0;1.0
80112;81112;5.0;1.0
80113;81113;4.0;1.0
80114;81114;4.0;1.0
80115;81115;6.0;1.0
80116;81116;9.0;1.0
80117;81117;7.0;1.0
80118;81118;2.0;1.0
80119;81119;2.0;1.0
80120;81120;1.0;1.0
80121;81121;7.0;1.0
80122;81122;9.0;1.0
80123;81123;3.0;1.0
80124;81124;9.0;1.0
80125;81125;6.0;1.0
80126;81126;9.0;1.0
80127;81127;2.0;1.0
80128;81128;2.0;1.0
80129;81129;2.0;1.0
80130;81130;7.0;1.0
80131;81131;1.0;1.0
80132;81132;3.0;1.0
80133;81133;2.0;1.0
80134;81134;2.0;1.0
80135;81135;3.0;1.0
80136;81136;9.0;1.0
80137;81137;7.0;1.0
80138;81138;3.0;1.0
80139;81139;6.0;1.0
80140;81140;9.0;1.0
80141;81141;1.0;1.0
80142;81142;1.0;1.0
80143;81143;2.0;1.0
80144;81144;3.0;1.0
80145;81145;3.0;1.0
80146;81146;9.0;1.0
80147;81147;1.0;1.0
80148;81148;6.0;1.0
80149;81149;9.0;1.0
80150;81150;6.0;1.0
80151;81151;1.0;1.0
80152;81152;6.0;1.0
80153;81153;2.0;1.0
80154;81154;7.0;1.0
80155;81155;1.0;1.0
80156;81156;3.0;1.0
80157;81157;2.0;1.0
80158;81158;1.0;1.0
80159;81159;1.0;1.0
80160;81160;6.0;1.0
80161;81161;7.0;1.0
80162;81162;4.0;1.0
80163;81163;4.0;1.0
80164;81164;9.0;1.0
80165;81165;4.0;1.0
80166;81166;4.0;1.0
80167;81167;8.0;1.0
80168;81168;8.0;1.0
80169;81169;8.0;1.0
80170;81170;2.0;1.0
80171;81171;3.0;1.0
80172;81172;10.0;1.0
80173;81173;5.0;1.0
80174;81174;9.0;1.0
80175;81175;7.0;1.0
80176;81176;5.0;1.0
80177;81177;10.0;1.0
80178;81178;1.0;1.0
80179;81179;3.0;1.0
80180;81180;5.0;1.0
80181;81181;1.0;1.0
80182;81182;2.0;1.0
80183;81183;6.0;1.0
80184;81184;4.0;1.0
80185;81185;1.0;1.0
80186;81186;5.0;1.0
80187;81187;2.0;1.0
80188;81188;4.0;1.0
80189;81189;1.0;1.0
80190;81190;1.0;1.0
80191;81191;8.0;1.0
80192;81192;7.0;1.0
80193;81193;3.0;1.0
80194;81194;1.0;1.0
80195;81195;8.0;1.0
80196;81196;10.0;1.0
80197;81197;7.0;1.0
80198;81198;6.0;1.0
80199;81199;5.0;1.0
80200;81200;4.0;1.0
80201;81201;10.0;1.0
80202;81202;7.0;1.0
80203;81203;5.0;1.0
80204;81204;2.0;1.0
80205;81205;1.0;1.0
80206;81206;9.0;1.0
80207;81207;9.0;1.0
80208;81208;7.0;1.0
80209;81209;8.0;1.0
80210;81210;4.0;1.0
80211;81211;5.0;1.0
80212;81212;3.0;1.0
80213;81213;2.0;1.0
80214;81214;7.0;1.0
80215;81215;2.0;1.0
80216;81216;2.0;1.0
80217;81217;4.0;1.0
80218;81218;4.0;1.0
80219;81219;5.0;1.0
80220;81220;2.0;1.0
80221;81221;8.0;1.0
80222;81222;9.0;1.0
80223;81223;4.0;1.0
80224;81224;5.0;1.0
80225;81225;3.0;1.0
80226;81226;6.0;1.0
80227;81227;4.0;1.0
80228;81228;5.0;1.0
80229;81229;2.0;1.0
80230;81230;2.0;1.0
80231;81231;6.0;1.0
80232;81232;7.0;1.0
80233;81233;2.0;1.0
80234;81234;2.0;1.0
80235;81235;5.0;1.0
80236;81236;6.0;1.0
80237;81237;6.0;1.0
80238;81238;5.0;1.0
80239;81239;9.0;1.0
80240;81240;7.0;1.0
80241;81241;7.0;1.0
80242;81242;7.0;1.0
80243;81243;2.0;1.0
80244;81244;5.0;1.0
80245;81245;8.0;1.0
80246;81246;2.0;1.0
80247;81247;5.0;1.0
80248;81248;4.0;1.0
80249;81249;4.0;1.0
80250;81250;9.0;1.0
80251;81251;2.0;1.0
80252;81252;10.0;1.0
80253;81253;7.0;1.0
80254;81254;3.0;1.0
80255;81255;3.0;1.0
80256;81256;2.0;1.0
80257;81257;2.0;1.0
80258;81258;9.0;1.0
80259;81259;7.0;1.0
80260;81260;2.0;1.0
80261;81261;3.0;1.0
80262;81262;5.0;1.0
80263;81263;5.0;1.0
80264;81264;1.0;1.0
80265;81265;3.0;1.0
80266;81266;1.0;1.0
80267;81267;4.0;1.0
80268;81268;7.0;1.0
80269;81269;6.0;1.0
80270;81270;8.0;1.0
80271;81271;2.0;1.0
80272;81272;5.0;1.0
80273;81273;7.0;1.0
80274;81274;6.0;1.0
80275;81275;5.0;1.0
80276;81276;8.0;1.0
80277;81277;3.0;1.0
80278;81278;3.0;1.0
80279;81279;2.0;1.0
80280;81280;6.0;1.0
80281;81281;5.0;1.0
80282;81282;4.0;1.0
80283;81283;4.0;1.0
80284;81284;2.0;1.0
80285;81285;4.0;1.0
80286;81286;5.0;1.0
80287;81287;5.0;1.0
80288;81288;7.0;1.0
80289;81289;3.0;1.0
80290;81290;1.0;1.0
80291;81291;7.0;1.0
80292;81292;5.0;1.0
80293;81293;8.0;1.0
80294;81294;4.0;1.0
80295;81295;2.0;1.0
80296;81296;5.0;1.0
80297;81297;9.0;1.0
80298;81298;2.0;1.0
80299;81299;2.0;1.0
80300;81300;1.0;1.0
80301;81301;6.0;1.0
80302;81302;10.0;1.0
80303;81303;8.0;1.0
80304;81304;5.0;1.0
80305;81305;6.0;1.0
80306;81306;9.0;1.0
80307;81307;6.0;1.0
80308;81308;6.0;1.0
80309;81309;6.0;1.0
80310;81310;4.0;1.0
80311;81311;4.0;1.0
80312;81312;10.0;1.0
80313;81313;6.0;1.0
80314;81314;6.0;1.0
80315;81315;2.0;1.0
80316;81316;8.0;1.0
80317;81317;4.0;1.0
80318;81318;9.0;1.0
80319;81319;2.0;1.0
80320;81320;3.0;1.0
80321;81321;8.0;1.0
80322;81322;1.0;1.0
80323;81323;9.0;1.0
80324;81324;7.0;1.0
80325;81325;7.0;1.0
80326;81326;5.0;1.0
80327;81327;7.0;1.0
80328;81328;5.0;1.0
80329;81329;2.0;1.0
80330;81330;8.0;1.0
80331;81331;7.0;1.0
80332;81332;8.0;1.0
80333;81333;7.0;1.0
80334;81334;10.0;1.0
80335;81335;8.0;1.0
80336;81336;9.0;1.0
80337;81337;9.0;1.0
80338;81338;4.0;1.0
80339;81339;2.0;1.0
80340;81340;4.0;1.0
80341;81341;7.0;1.0
80342;81342;3.0;1.0
80343;81343;9.0;1.0
80344;81344;5.0;1.0
80345;81345;6.0;1.0
80346;81346;2.0;1.0
80347;81347;3.0;1.0
80348;81348;2.0;1.0
80349;81349;6.0;1.0
80350;81350;4.0;1.0
80351;81351;6.0;1.0
80352;81352;10.0;1.0
80353;81353;9.0;1.0
80354;81354;7.0;1.0
80355;81355;5.0;1.0
80356;81356;5.0;1.0
80357;81357;4.0;1.0
80358;81358;3.0;1.0
80359;81359;4.0;1.0
80360;81360;4.0;1.0
80361;81361;3.0;1.0
80362;81362;6.0;1.0
80363;81363;9.0;1.0
80364;81364;8.0;1.0
80365;81365;6.0;1.0
80366;81366;6.0;1.0
80367;81367;4.0;1.0
80368;81368;3.0;1.0
80369;81369;3.0;1.0
80370;81370;9.0;1.0
80371;81371;8.0;1.0
80372;81372;8.0;1.0
80373;81373;8.0;1.0
80374;81374;4.0;1.0
80375;81375;7.0;1.0
80376;81376;3.0;1.0
80377;81377;7.0;1.0
80378;81378;5.0;1.0
80379;81379;1.0;1.0
80380;81380;4.0;1.0
80381;81381;3.0;1.0
80382;81382;3.0;1.0
80383;81383;2.0;1.0
80384;81384;2.0;1.0
80385;81385;4.0;1.0
80386;81386;6.0;1.0
80387;81387;6.0;1.0
80388;81388;5.0;1.0
80389;81389;7.0;1.0
80390;81390;5.0;1.0
80391;81391;10.0;1.0
80392;81392;4.0;1.0
80393;81393;1.0;1.0
80394;81394;6.0;1.0
80395;81395;7.0;1.0
80396;81396;3.0;1.0
80397;81397;5.0;1.0
80398;81398;2.0;1.0
80399;81399;9.0;1.0
80400;81400;9.0;1.0
80401;81401;6.0;1.0
80402;81402;8.0;1.0
80403;81403;3.0;1.0
80404;81404;1.0;1.0
80405;81405;5.0;1.0
80406;81406;2.0;1.0
80407;81407;7.0;1.0
80408;81408;2.0;1.0
80409;81409;7.0;1.0
80410;81410;1.0;1.0
80411;81411;5.0;1.0
80412;81412;2.0;1.0
80413;81413;5.0;1.0
80414;81414;2.0;1.0
80415;81415;1.0;1.0
80416;81416;4.0;1.0
80417;81417;3.0;1.0
80418;81418;1.0;1.0
80419;81419;5.0;1.0
80420;81420;1.0;1.0
80421;81421;6.0;1.0
80422;81422;2.0;1.0
80423;81423;9.0;1.0
80424;81424;1.0;1.0
80425;81425;7.0;1.0
80426;81426;6.0;1.0
80427;81427;1.0;1.0
80428;81428;1.0;1.0
80429;81429;6.0;1.0
80430;81430;1.0;1.0
80431;81431;5.0;1.0
80432;81432;2.0;1.0
80433;81433;1.0;1.0
80434;81434;5.0;1.0
80435;81435;6.0;1.0
80436;81436;10.0;1.0
80437;81437;6.0;1.0
80438;81438;10.0;1.0
80439;81439;8.0;1.0
80440;81440;8.0;1.0
80441;81441;8.0;1.0
80442;81442;9.0;1.0
80443;81443;5.0;1.0
80444;81444;10.0;1.0
80445;81445;3.0;1.0
80446;81446;2.0;1.0
80447;81447;10.0;1.0
80448;81448;2.0;1.0
80449;81449;10.0;1.0
80450;81450;7.0;1.0
80451;81451;3.0;1.0
80452;81452;3.0;1.0
80453;81453;3.0;1.0
80454;81454;10.0;1.0
80455;81455;9.0;1.0
80456;81456;8.0;1.0
80457;81457;4.0;1.0
80458;81458;1.0;1.0
80459;81459;8.0;1.0
80460;81460;6.0;1.0
80461;81461;3.0;1.0
80462;81462;4.0;1.0
80463;81463;2.0;1.0
80464;81464;2.0;1.0
80465;81465;6.0;1.0
80466;81466;5.0;1.0
80467;81467;5.0;1.0
80468;81468;2.0;1.0
80469;81469;6.0;1.0
80470;81470;6.0;1.0
80471;81471;7.0;1.0
80472;81472;1.0;1.0
80473;81473;9.0;1.0
80474;81474;8.0;1.0
80475;81475;8.0;1.0
80476;81476;10.0;1.0
80477;81477;5.0;1.0
80478;81478;3.0;1.0
80479;81479;2.0;1.0
80480;81480;5.0;1.0
80481;81481;4.0;1.0
80482;81482;2.0;1.0
80483;81483;10.0;1.0
80484;81484;2.0;1.0
80485;81485;9.0;1.0
80486;81486;3.0;1.0
80487;81487;6.0;1.0
80488;81488;3.0;1.0
80489;81489;1.0;1.0
80490;81490;6.0;1.0
80491;81491;1.0;1.0
80492;81492;7.0;1.0
80493;81493;10.0;1.0
80494;81494;6.0;1.0
80495;81495;4.0;1.0
80496;81496;8.0;1.0
80497;81497;1.0;1.0
80498;81498;2.0;1.0
80499;81499;3.0;1.0
80500;81500;2.0;1.0
80501;81501;8.0;1.0
80502;81502;4.0;1.0
80503;81503;5.0;1.0
80504;81504;4.0;1.0
80505;81505;4.0;1.0
80506;81506;2.0;1.0
80507;81507;2.0;1.0
80508;81508;1.0;1.0
80509;81509;4.0;1.0
80510;81510;6.0;1.0
80511;81511;6.0;1.0
80512;81512;8.0;1.0
80513;81513;1.0;1.0
80514;81514;4.0;1.0
80515;81515;3.0;1.0
80516;81516;9.0;1.0
80517;81517;3.0;1.0
80518;81518;8.0;1.0
80519;81519;8.0;1.0
80520;81520;5.0;1.0
80521;81521;3.0;1.0
80522;81522;4.0;1.0
80523;81523;4.0;1.0
80524;81524;2.0;1.0
80525;81525;3.0;1.0
80526;81526;7.0;1.0
80527;81527;5.0;1.0
80528;81528;4.0;1.0
80529;81529;10.0;1.0
80530;81530;2.0;1.0
80531;81531;1.0;1.0
80532;81532;10.0;1.0
80533;81533;9.0;1.0
80534;81534;10.0;1.0
80535;81535;9.0;1.0
80536;81536;5.0;1.0
80537;81537;6.0;1.0
80538;81538;10.0;1.0
80539;81539;6.0;1.0
80540;81540;10.0;1.0
80541;81541;2.0;1.0
80542;81542;4.0;1.0
80543;81543;6.0;1.0
80544;81544;8.0;1.0
80545;81545;8.0;1.0
80546;81546;8.0;1.0
80547;81547;9.0;1.0
80548;81548;3.0;1.0
80549;81549;3.0;1.0
80550;81550;5.0;1.0
80551;81551;6.0;1.0
80552;81552;1.0;1.0
80553;81553;9.0;1.0
80554;81554;2.0;1.0
80555;81555;10.0;1.0
80556;81556;5.0;1.0
80557;81557;10.0;1.0
80558;81558;2.0;1.0
80559;81559;3.0;1.0
80560;81560;10.0;1.0
80561;81561;9.0;1.0
80562;81562;1.0;1.0
80563;81563;6.0;1.0
80564;81564;6.0;1.0
80565;81565;6.0;1.0
80566;81566;8.0;1.0
80567;81567;2.0;1.0
80568;81568;10.0;1.0
80569;81569;8.0;1.0
80570;81570;9.0;1.0
80571;81571;3.0;1.0
80572;81572;4.0;1.0
80573;81573;7.0;1.0
80574;81574;7.0;1.0
80575;81575;6.0;1.0
80576;81576;8.0;1.0
80577;81577;1.0;1.0
80578;81578;3.0;1.0
80579;81579;8.0;1.0
80580;81580;2.0;1.0
80581;81581;2.0;1.0
80582;81582;4.0;1.0
80583;81583;2.0;1.0
80584;81584;9.0;1.0
80585;81585;4.0;1.0
80586;81586;7.0;1.0
80587;81587;4.0;1.0
80588;81588;6.0;1.0
80589;81589;1.0;1.0
80590;81590;3.0;1.0
80591;81591;9.0;1.0
80592;81592;4.0;1.0
80593;81593;3.0;1.0
80594;81594;9.0;1.0
80595;81595;2.0;1.0
80596;81596;8.0;1.0
80597;81597;2.0;1.0
80598;81598;5.0;1.0
80599;81599;4.0;1.0
80600;81600;9.0;1.0
80601;81601;1.0;1.0
80602;81602;7.0;1.0
80603;81603;2.0;1.0
80604;81604;6.0;1.0
80605;81605;7.0;1.0
80606;81606;9.0;1.0
80607;81607;7.0;1.0
80608;81608;2.0;1.0
80609;81609;5.0;1.0
80610;81610;2.0;1.0
80611;81611;5.0;1.0
80612;81612;9.0;1.0
80613;81613;6.0;1.0
80614;81614;9.0;1.0
80615;81615;1.0;1.0
80616;81616;3.0;1.0
80617;81617;7.0;1.0
80618;81618;5.0;1.0
80619;81619;1.0;1.0
80620;81620;4.0;1.0
80621;81621;6.0;1.0
80622;81622;6.0;1.0
80623;81623;6.0;1.0
80624;81624;5.0;1.0
80625;81625;3.0;1.0
80626;81626;7.0;1.0
80627;81627;4.0;1.0
80628;81628;6.0;1.0
80629;81629;1.0;1.0
80630;81630;3.0;1.0
80631;81631;2.0;1.0
80632;81632;4.0;1.0
80633;81633;4.0;1.0
80634;81634;3.0;1.0
80635;81635;4.0;1.0
80636;81636;2.0;1.0
80637;81637;6.0;1.0
80638;81638;5.0;1.0
80639;81639;2.0;1.0
80640;81640;9.0;1.0
80641;81641;4.0;1.0
80642;81642;5.0;1.0
80643;81643;8.0;1.0
80644;81644;5.0;1.0
80645;81645;1.0;1.0
80646;81646;5.0;1.0
80647;81647;5.0;1.0
80648;81648;3.0;1.0
80649;81649;9.0;1.0
80650;81650;5.0;1.0
80651;81651;4.0;1.0
80652;81652;5.0;1.0
80653;81653;3.0;1.0
80654;81654;8.0;1.0
80655;81655;4.0;1.0
80656;81656;7.0;1.0
80657;81657;10.0;1.0
80658;81658;6.0;1.0
80659;81659;5.0;1.0
80660;81660;7.0;1.0
80661;81661;5.0;1.0
80662;81662;7.0;1.0
80663;81663;3.0;1.0
80664;81664;8.0;1.0
80665;81665;1.0;1.0
80666;81666;4.0;1.0
80667;81667;1.0;1.0
80668;81668;3.0;1.0
80669;81669;4.0;1.0
80670;81670;4.0;1.0
80671;81671;2.0;1.0
80672;81672;1.0;1.0
80673;81673;8.0;1.0
80674;81674;2.0;1.0
80675;81675;10.0;1.0
80676;81676;6.0;1.0
80677;81677;7.0;1.0
80678;81678;4.0;1.0
80679;81679;1.0;1.0
80680;81680;1.0;1.0
80681;81681;5.0;1.0
80682;81682;4.0;1.0
80683;81683;4.0;1.0
80684;81684;9.0;1.0
80685;81685;8.0;1.0
80686;81686;5.0;1.0
80687;81687;9.0;1.0
80688;81688;9.0;1.0
80689;81689;9.0;1.0
80690;81690;2.0;1.0
80691;81691;3.0;1.0
80692;81692;5.0;1.0
80693;81693;9.0;1.0
80694;81694;2.0;1.0
80695;81695;5.0;1.0
80696;81696;4.0;1.0
80697;81697;8.0;1.0
80698;81698;5.0;1.0
80699;81699;6.0;1.0
80700;81700;4.0;1.0
80701;81701;6.0;1.0
80702;81702;2.0;1.0
80703;81703;1.0;1.0
80704;81704;6.0;1.0
80705;81705;2.0;1.0
80706;81706;5.0;1.0
80707;81707;1.0;1.0
80708;81708;9.0;1.0
80709;81709;2.0;1.0
80710;81710;5.0;1.0
80711;81711;5.0;1.0
80712;81712;2.0;1.0
80713;81713;6.0;1.0
80714;81714;4.0;1.0
80715;81715;10.0;1.0
80716;81716;1.0;1.0
80717;81717;7.0;1.0
80718;81718;3.0;1.0
80719;81719;6.0;1.0
80720;81720;7.0;1.0
80721;81721;5.0;1.0
80722;81722;8.0;1.0
80723;81723;8.0;1.0
80724;81724;6.0;1.0
80725;81725;8.0;1.0
80726;81726;1.0;1.0
80727;81727;8.0;1.0
80728;81728;3.0;1.0
80729;81729;2.0;1.0
80730;81730;7.0;1.0
80731;81731;6.0;1.0
80732;81732;3.0;1.0
80733;81733;1.0;1.0
80734;81734;3.0;1.0
80735;81735;6.0;1.0
80736;81736;2.0;1.0
80737;81737;2.0;1.0
80738;81738;10.0;1.0
80739;81739;1.0;1.0
80740;81740;4.0;1.0
80741;81741;5.0;1.0
80742;81742;3.0;1.0
80743;81743;4.0;1.0
80744;81744;3.0;1.0
80745;81745;1.0;1.0
80746;81746;3.0;1.0
80747;81747;7.0;1.0
80748;81748;4.0;1.0
80749;81749;3.0;1.0
80750;81750;7.0;1.0
80751;81751;2.0;1.0
80752;81752;3.0;1.0
80753;81753;2.0;1.0
80754;81754;4.0;1.0
80755;81755;2.0;1.0
80756;81756;1.0;1.0
80757;81757;6.0;1.0
80758;81758;10.0;1.0
80759;81759;1.0;1.0
80760;81760;10.0;1.0
80761;81761;1.0;1.0
80762;81762;5.0;1.0
80763;81763;2.0;1.0
80764;81764;1.0;1.0
80765;81765;2.0;1.0
80766;81766;4.0;1.0
80767;81767;8.0;1.0
80768;81768;3.0;1.0
80769;81769;6.0;1.0
80770;81770;3.0;1.0
80771;81771;7.0;1.0
80772;81772;7.0;1.0
80773;81773;5.0;1.0
80774;81774;3.0;1.0
80775;81775;4.0;1.0
80776;81776;6.0;1.0
80777;81777;5.0;1.0
80778;81778;4.0;1.0
80779;81779;4.0;1.0
80780;81780;5.0;1.0
80781;81781;9.0;1.0
80782;81782;3.0;1.0
80783;81783;6.0;1.0
80784;81784;2.0;1.0
80785;81785;7.0;1.0
80786;81786;6.0;1.0
80787;81787;7.0;1.0
80788;81788;5.0;1.0
80789;81789;1.0;1.0
80790;81790;1.0;1.0
80791;81791;7.0;1.0
80792;81792;9.0;1.0
80793;81793;5.0;1.0
80794;81794;4.0;1.0
80795;81795;3.0;1.0
80796;81796;9.0;1.0
80797;81797;1.0;1.0
80798;81798;9.0;1.0
80799;81799;4.0;1.0
80800;81800;10.0;1.0
80801;81801;2.0;1.0
80802;81802;10.0;1.0
80803;81803;6.0;1.0
80804;81804;9.0;1.0
80805;81805;3.0;1.0
80806;81806;1.0;1.0
80807;81807;5.0;1.0
80808;81808;2.0;1.0
80809;81809;4.0;1.0
80810;81810;8.0;1.0
80811;81811;6.0;1.0
80812;81812;5.0;1.0
80813;81813;7.0;1.0
80814;81814;1.0;1.0
80815;81815;6.0;1.0
80816;81816;6.0;1.0
80817;81817;3.0;1.0
80818;81818;5.0;1.0
80819;81819;3.0;1.0
80820;81820;5.0;1.0
80821;81821;3.0;1.0
80822;81822;2.0;1.0
80823;81823;5.0;1.0
80824;81824;5.0;1.0
80825;81825;2.0;1.0
80826;81826;9.0;1.0
80827;81827;6.0;1.0
80828;81828;4.0;1.0
80829;81829;4.0;1.0
80830;81830;3.0;1.0
80831;81831;5.0;1.0
80832;81832;4.0;1.0
80833;81833;4.0;1.0
80834;81834;4.0;1.0
80835;81835;2.0;1.0
80836;81836;2.0;1.0
80837;81837;7.0;1.0
80838;81838;8.0;1.0
80839;81839;6.0;1.0
80840;81840;8.0;1.0
80841;81841;6.0;1.0
80842;81842;5.0;1.0
80843;81843;1.0;1.0
80844;81844;2.0;1.0
80845;81845;1.0;1.0
80846;81846;10.0;1.0
80847;81847;3.0;1.0
80848;81848;7.0;1.0
80849;81849;1.0;1.0
80850;81850;6.0;1.0
80851;81851;7.0;1.0
80852;81852;1.0;1.0
80853;81853;5.0;1.0
80854;81854;4.0;1.0
80855;81855;9.0;1.0
80856;81856;6.0;1.0
80857;81857;4.0;1.0
80858;81858;6.0;1.0
80859;81859;3.0;1.0
80860;81860;5.0;1.0
80861;81861;2.0;1.0
80862;81862;7.0;1.0
80863;81863;8.0;1.0
80864;81864;3.0;1.0
80865;81865;2.0;1.0
80866;81866;5.0;1.0
80867;81867;3.0;1.0
80868;81868;6.0;1.0
80869;81869;3.0;1.0
80870;81870;3.0;1.0
80871;81871;4.0;1.0
80872;81872;8.0;1.0
80873;81873;8.0;1.0
80874;81874;7.0;1.0
80875;81875;8.0;1.0
80876;81876;9.0;1.0
80877;81877;5.0;1.0
80878;81878;8.0;1.0
80879;81879;3.0;1.0
80880;81880;3.0;1.0
80881;81881;7.0;1.0
80882;81882;8.0;1.0
80883;81883;6.0;1.0
80884;81884;1.0;1.0
80885;81885;2.0;1.0
80886;81886;9.0;1.0
80887;81887;7.0;1.0
80888;81888;10.0;1.0
80889;81889;10.0;1.0
80890;81890;4.0;1.0
80891;81891;5.0;1.0
80892;81892;1.0;1.0
80893;81893;2.0;1.0
80894;81894;1.0;1.0
80895;81895;2.0;1.0
80896;81896;8.0;1.0
80897;81897;1.0;1.0
